*******         -0.407912          2.029521
*******         -0.156793          2.097326
*******          0.098955          2.104671
*******          0.351956          2.051322
*******          0.594914          1.938789
*******          0.820816          1.770293
*******          1.023142          1.550671
*******          1.196045          1.286234
*******          1.334527          0.984591
*******          1.434579          0.654425
*******          1.493300          0.305246
*******          1.508979         -0.052884
*******          1.481145         -0.409639
*******          1.410583         -0.754732
*******          1.299310         -1.078202
*******          1.150517         -1.370714
*******          0.968481         -1.623818
*******          0.758436         -1.830197
*******          0.526430         -1.983880
*******          0.279143         -2.080413
*******          0.023702         -2.116986
*******         -0.232531         -2.092521
*******         -0.482165         -2.007697
*******         -0.718000         -1.864934
*******         -0.933226         -1.668327
*******         -1.121629         -1.423521
*******         -1.277763         -1.137558
*******         -1.397112         -0.818667
*******         -1.476219         -0.476031
*******         -1.512784         -0.119521
*******         -1.505736          0.240586
*******         -1.455260          0.593906
*******         -1.362792          0.930247
*******         -1.230982          1.239901
*******         -1.063614          1.513927
*******         -0.865501          1.744407
*******         -0.642344          1.924675
*******         -0.400567          2.049510
*******         -0.147135          2.115291
*******          0.110646          2.120094
*******          0.365346          2.063754
*******          0.609616          1.947872
*******          0.836408          1.775765
*******          1.039173          1.552371
*******          1.212054          1.284112
*******          1.350052          0.978706
*******          1.449172          0.644946
*******          1.506540          0.292444
*******          1.520483         -0.068641
*******          1.490581         -0.427898
*******          1.417678         -0.774967
*******          1.303858         -1.099831
*******          1.152386         -1.393113
*******          0.967616         -1.646341
*******          0.754861         -1.852195
*******          0.520246         -2.004719
*******          0.270529         -2.099490
*******          0.012904         -2.133751
*******         -0.245202         -2.106490
*******         -0.496345         -2.018465
*******         -0.733279         -1.872190
*******         -0.949166         -1.671859
*******         -1.137769         -1.423227
*******         -1.293638         -1.133444
*******         -1.412265         -0.810850
*******         -1.490211         -0.464735
*******         -1.525212         -0.105071
*******         -1.516241          0.257775
*******         -1.463537          0.613340
*******         -1.368603          0.951366
*******         -1.234157          1.262097
*******         -1.064062          1.536560
*******         -0.863207          1.766824
*******         -0.637372          1.946229
*******         -0.393060          2.069581
*******         -0.137309          2.133298
*******          0.122509          2.135517
*******          0.378904          2.076148
*******          0.624480          1.956878
*******          0.852149          1.781120
*******          1.055338          1.553921
*******          1.228177          1.281810
*******          1.365667          0.972617
*******          1.463830          0.635244
*******          1.519817          0.279407
*******          1.531995         -0.084638
*******          1.499996         -0.446395
*******          1.424723         -0.795431
*******          1.308329         -1.121674
*******          1.154154         -1.415705
*******          0.966627         -1.669031
*******          0.751144         -1.874329
*******          0.513907         -2.025657
*******          0.261748         -2.118629
*******          0.001934         -2.150538
*******         -0.258045         -2.120439
*******         -0.510691         -2.029173
*******         -0.748716         -1.879347
*******         -0.965248         -1.675258
*******         -1.154034         -1.422767
*******         -1.309616         -1.129137
*******         -1.427495         -0.802819
*******         -1.504254         -0.453209
*******         -1.537663         -0.090382
*******         -1.526739          0.275205
*******         -1.471779          0.633009
*******         -1.374350          0.972709
*******         -1.237243          1.284498
*******         -1.064395          1.559374
*******         -0.860778          1.789393
*******         -0.632250          1.967902
*******         -0.385391          2.089732
*******         -0.127313          2.151346
*******          0.134545          2.150940
*******          0.392633          2.088500
*******          0.639507          1.965802
*******          0.868041          1.786358
*******          1.071638          1.555319
*******          1.244413          1.279327
*******          1.381373          0.966322
*******          1.478552          0.625317
*******          1.533129          0.266133
*******          1.543514         -0.100877
*******          1.509388         -0.465133
*******          1.431717         -0.816128
*******          1.312722         -1.143734
*******          1.155818         -1.438492
